1.061285e+01  2.304666e-18 
1.064379e+01  1.816927e-18 
1.067473e+01  1.430644e-18 
1.070567e+01  1.125093e-18 
1.073661e+01  8.837043e-19 
1.076755e+01  6.932432e-19 
1.079849e+01  5.431538e-19 
1.082943e+01  4.250278e-19 
1.086037e+01  3.321754e-19 
1.089131e+01  2.592818e-19 
1.092225e+01  2.021293e-19 
1.095319e+01  1.573758e-19 
1.098413e+01  1.223761e-19 
1.101507e+01  9.503940e-20 
1.104601e+01  7.371533e-20 
1.107695e+01  5.710282e-20 
1.110790e+01  4.417754e-20 
1.113884e+01  3.413408e-20 
1.116978e+01  2.634002e-20 
1.120072e+01  2.029943e-20 
1.123166e+01  1.562392e-20 
1.126260e+01  1.200973e-20 
1.129354e+01  9.219594e-21 
1.132448e+01  7.068456e-21 
1.135542e+01  5.412152e-21 
1.138636e+01  4.138535e-21 
1.141730e+01  3.160481e-21 
1.144824e+01  2.410394e-21 
1.147918e+01  1.835903e-21 
1.151012e+01  1.396488e-21 
1.154106e+01  1.060837e-21 
1.157200e+01  8.047899e-22 
1.160294e+01  6.097304e-22 
1.163388e+01  4.613314e-22 
1.166482e+01  3.485833e-22 
1.169576e+01  2.630372e-22 
1.172670e+01  1.982180e-22 
1.175764e+01  1.491707e-22 
1.178858e+01  1.121080e-22 
1.181952e+01  8.413965e-23 
1.185046e+01  6.306304e-23 
1.188140e+01  4.720169e-23 
1.191234e+01  3.528152e-23 
1.194328e+01  2.633557e-23 
1.197422e+01  1.963100e-23 
1.200516e+01  1.461319e-23 
1.203610e+01  1.086298e-23 
1.206704e+01  8.064044e-24 
1.209798e+01  5.977994e-24 
1.212892e+01  4.425429e-24 
1.215986e+01  3.271530e-24 
1.219080e+01  2.415133e-24 
1.222174e+01  1.780427e-24 
1.225268e+01  1.310686e-24 
1.228362e+01  9.635264e-25 
1.231456e+01  7.073222e-25 
1.234550e+01  5.185115e-25 
1.237644e+01  3.795644e-25 
1.240738e+01  2.774723e-25 
1.243832e+01  2.025699e-25 
1.246926e+01  1.476764e-25 
1.250020e+01  1.075047e-25 
1.253114e+01  7.814871e-26 
1.256208e+01  5.672746e-26 
1.259302e+01  4.111880e-26 
1.262396e+01  2.976198e-26 
1.265490e+01  2.151077e-26 
1.268584e+01  1.552464e-26 
1.271678e+01  1.118812e-26 
1.274772e+01  8.051220e-27 
1.277866e+01  5.785401e-27 
1.280960e+01  4.151176e-27 
1.284054e+01  2.974222e-27 
1.287148e+01  2.127839e-27 
1.290242e+01  1.520079e-27 
1.293336e+01  1.084311e-27 
1.296430e+01  7.723259e-28 
1.299524e+01  5.492943e-28 
1.302618e+01  3.900909e-28 
1.305712e+01  2.766187e-28 
1.308806e+01  1.958623e-28 
1.311900e+01  1.384754e-28 
1.314994e+01  9.775633e-29 
1.318088e+01  6.890754e-29 
1.321182e+01  4.849944e-29 
1.324276e+01  3.408423e-29 
1.327370e+01  2.391749e-29 
1.330464e+01  1.675798e-29 
1.333558e+01  1.172385e-29 
1.336652e+01  8.189557e-30 
1.339746e+01  5.712029e-30 
1.342840e+01  3.977946e-30 
1.345934e+01  2.766079e-30 
1.349028e+01  1.920464e-30 
1.352122e+01  1.331319e-30 
1.355216e+01  9.214915e-31 
1.358310e+01  6.368428e-31 
1.361404e+01  4.394440e-31 
1.364498e+01  3.027638e-31 
1.367592e+01  2.082725e-31 
1.370686e+01  1.430495e-31 
1.373780e+01  9.809924e-32 
1.376874e+01  6.716896e-32 
1.379968e+01  4.591915e-32 
1.383062e+01  3.134296e-32 
1.386156e+01  2.136022e-32 
1.389250e+01  1.453415e-32 
1.392344e+01  9.873941e-33 
1.395438e+01  6.697410e-33 
1.398532e+01  4.535627e-33 
1.401626e+01  3.066766e-33 
1.404720e+01  2.070310e-33 
1.407814e+01  1.395405e-33 
1.410908e+01  9.390183e-34 
1.414002e+01  6.308922e-34 
1.417096e+01  4.231968e-34 
1.420191e+01  2.834225e-34 
1.423285e+01  1.895089e-34 
1.426379e+01  1.265106e-34 
1.429473e+01  8.431893e-35 
1.432567e+01  5.610771e-35 
1.435661e+01  3.727503e-35 
1.438755e+01  2.472351e-35 
1.441849e+01  1.637185e-35 
1.444943e+01  1.082379e-35 
1.448037e+01  7.144196e-36 
1.451131e+01  4.707809e-36 
1.454225e+01  3.097237e-36 
1.457319e+01  2.034316e-36 
1.460413e+01  1.333982e-36 
1.463507e+01  8.733080e-37 
1.466601e+01  5.707810e-37 
1.469695e+01  3.724388e-37 
1.472789e+01  2.426176e-37 
1.475883e+01  1.577867e-37 
1.478977e+01  1.024466e-37 
1.482071e+01  6.640533e-38 
1.485165e+01  4.297194e-38 
1.488259e+01  2.776145e-38 
1.491353e+01  1.790496e-38 
1.494447e+01  1.152862e-38 
1.497541e+01  7.410586e-39 
1.500635e+01  4.755518e-39 
1.503729e+01  3.046574e-39 
1.506823e+01  1.948466e-39 
1.509917e+01  1.244057e-39 
1.513011e+01  7.929615e-40 
1.516105e+01  5.045770e-40 
1.519199e+01  3.205271e-40 
1.522293e+01  2.032651e-40 
1.525387e+01  1.286827e-40 
1.528481e+01  8.132718e-41 
1.531575e+01  5.131070e-41 
1.534669e+01  3.231734e-41 
1.537763e+01  2.031970e-41 
1.540857e+01  1.275416e-41 
1.543951e+01  7.991674e-42 
1.547045e+01  4.998893e-42 
1.550139e+01  3.121467e-42 
1.553233e+01  1.945768e-42 
1.556327e+01  1.210792e-42 
1.559421e+01  7.521304e-43 
1.562515e+01  4.664016e-43 
1.565609e+01  2.887149e-43 
1.568703e+01  1.784100e-43 
1.571797e+01  1.100548e-43 
1.574891e+01  6.776991e-44 
1.577985e+01  4.165832e-44 
1.581079e+01  2.556244e-44 
1.584173e+01  1.565803e-44 
1.587267e+01  9.574254e-45 
1.590361e+01  5.843923e-45 
1.593455e+01  3.560692e-45 
1.596549e+01  2.165676e-45 
1.599643e+01  1.314862e-45 
1.602737e+01  7.968809e-46 
1.605831e+01  4.820940e-46 
1.608925e+01  2.911347e-46 
1.612019e+01  1.755006e-46 
1.615113e+01  1.056050e-46 
1.618207e+01  6.343228e-47 
1.621301e+01  3.803249e-47 
1.624395e+01  2.276231e-47 
1.627489e+01  1.359859e-47 
1.630583e+01  8.109356e-48 
1.633677e+01  4.827164e-48 
1.636771e+01  2.868202e-48 
1.639865e+01  1.701133e-48 
1.642959e+01  1.007108e-48 
1.646053e+01  5.951443e-49 
1.649147e+01  3.510550e-49 
1.652241e+01  2.066967e-49 
1.655335e+01  1.214776e-49 
1.658429e+01  7.126263e-50 
1.661523e+01  4.172814e-50 
1.664617e+01  2.438915e-50 
1.667711e+01  1.422863e-50 
1.670805e+01  8.285667e-51 
1.673899e+01  4.816019e-51 
1.676993e+01  2.794113e-51 
1.680087e+01  1.618056e-51 
1.683181e+01  9.352673e-52 
1.686275e+01  5.395965e-52 
1.689369e+01  3.107366e-52 
1.692463e+01  1.786094e-52 
1.695557e+01  1.024716e-52 
1.698651e+01  5.867984e-53 
1.701745e+01  3.353968e-53 
1.704839e+01  1.913429e-53 
1.707933e+01  1.089552e-53 
1.711027e+01  6.192478e-54 
1.714121e+01  3.512857e-54 
1.717215e+01  1.989000e-54 
1.720309e+01  1.124051e-54 
1.723403e+01  6.340345e-55 
1.726497e+01  3.569556e-55 
1.729592e+01  2.005804e-55 
1.732686e+01  1.124954e-55 
1.735780e+01  6.297256e-56 
1.738874e+01  3.518335e-56 
1.741968e+01  1.961964e-56 
1.745062e+01  1.091972e-56 
1.748156e+01  6.065926e-57 
1.751250e+01  3.363155e-57 
1.754344e+01  1.861056e-57 
1.757438e+01  1.027859e-57 
1.760532e+01  5.665884e-58 
1.763626e+01  3.117172e-58 
1.766720e+01  1.711636e-58 
1.769814e+01  9.380338e-59 
1.772908e+01  5.130746e-59 
1.776002e+01  2.800892e-59 
1.779096e+01  1.526035e-59 
1.782190e+01  8.298202e-60 
1.785284e+01  4.532741e-60 
1.788378e+01  2.484100e-60 
1.791472e+01  1.342696e-60 
1.794566e+01  7.243241e-61 
1.797660e+01  3.899719e-61 
1.800754e+01  2.095451e-61 
1.803848e+01  1.123736e-61 
1.806942e+01  6.014398e-62 
1.810036e+01  3.212626e-62 
1.813130e+01  1.712643e-62 
1.816224e+01  9.111941e-63 
1.819318e+01  4.838282e-63 
1.822412e+01  2.563930e-63 
1.825506e+01  1.355985e-63 
1.828600e+01  7.157080e-64 
1.831694e+01  3.770056e-64 
1.834788e+01  1.981935e-64 
1.837882e+01  1.039823e-64 
1.840976e+01  5.444486e-65 
1.844070e+01  2.844985e-65 
1.847164e+01  1.483638e-65 
1.850258e+01  7.721451e-66 
1.853352e+01  4.010440e-66 
1.856446e+01  2.078767e-66 
1.859540e+01  1.075324e-66 
1.862634e+01  5.551251e-67 
1.865728e+01  2.859956e-67 
1.868822e+01  1.470427e-67 
1.871916e+01  7.544700e-68 
1.875010e+01  3.863257e-68 
1.878104e+01  1.974136e-68 
1.881198e+01  1.006725e-68 
1.884292e+01  5.123353e-69 
1.887386e+01  2.601989e-69 
1.890480e+01  1.318753e-69 
1.893574e+01  6.670015e-70 
1.896668e+01  3.366622e-70 
1.899762e+01  1.695762e-70 
1.902856e+01  8.523871e-71 
1.905950e+01  4.275720e-71 
1.909044e+01  2.140330e-71 
1.912138e+01  1.069178e-71 
1.915232e+01  5.329861e-72 
1.918326e+01  2.651410e-72 
1.921420e+01  1.316231e-72 
1.924514e+01  6.520483e-73 
1.927608e+01  3.223436e-73 
1.930702e+01  1.590188e-73 
1.933796e+01  7.828287e-74 
1.936890e+01  3.845676e-74 
1.939984e+01  1.885233e-74 
1.943078e+01  9.222367e-75 
1.946172e+01  4.501981e-75 
1.949266e+01  2.193044e-75 
1.952360e+01  1.066038e-75 
1.955454e+01  5.171037e-76 
1.958548e+01  2.503004e-76 
1.961642e+01  1.208990e-76 
1.964736e+01  5.827207e-77 
1.967830e+01  2.802677e-77 
1.970924e+01  1.345115e-77 
1.974018e+01  6.441959e-78 
1.977112e+01  3.078561e-78 
1.980206e+01  1.468073e-78 
1.983300e+01  6.985797e-79 
1.986394e+01  3.317048e-79 
1.989488e+01  1.571642e-79 
1.992582e+01  7.430538e-80 
1.995676e+01  3.505505e-80 
1.998770e+01  1.650225e-80 
2.001864e+01  7.751698e-81 
2.004958e+01  3.633376e-81 
2.008052e+01  1.699348e-81 
2.011146e+01  7.930700e-82 
2.014240e+01  3.693149e-82 
2.017334e+01  1.716077e-82 
2.020428e+01  7.956652e-83 
2.023522e+01  3.681087e-83 
2.026616e+01  1.699311e-83 
2.029710e+01  7.827431e-84 
2.032804e+01  3.597610e-84 
2.035899e+01  1.649895e-84 
2.038993e+01  7.549953e-85 
2.042087e+01  3.447283e-85 
2.045181e+01  1.570555e-85 
2.048275e+01  7.139558e-86 
2.051369e+01  3.238400e-86 
2.054463e+01  1.465647e-86 
2.057557e+01  6.618606e-87 
2.060651e+01  2.982228e-87 
2.063745e+01  1.340760e-87 
2.066839e+01  6.015341e-88 
2.069933e+01  2.693860e-88 
2.073027e+01  1.203707e-88 
2.076121e+01  5.366570e-89 
2.079215e+01  2.387270e-89 
2.082309e+01  1.059580e-89 
2.085403e+01  4.692367e-90 
2.088497e+01  2.073363e-90 
2.091591e+01  9.140761e-91 
2.094685e+01  4.020795e-91 
2.097779e+01  1.764667e-91 
2.100873e+01  7.727401e-92 
2.103967e+01  3.380446e-92 
2.107061e+01  1.475590e-92 
2.110155e+01  6.426584e-93 
2.113249e+01  2.792651e-93 
2.116343e+01  1.210804e-93 
2.119437e+01  5.237818e-94 
2.122531e+01  2.260712e-94 
2.125625e+01  9.735477e-95 
2.128719e+01  4.182973e-95 
2.131813e+01  1.957014e-93 
2.134907e+01  1.946751e-93 
2.138001e+01  3.273044e-96 
2.141095e+01  1.393578e-96 
2.144189e+01  6.129102e-97 
2.147283e+01  3.473788e-97 
2.150377e+01  1.845550e-97 
2.153471e+01  7.762173e-98 
2.156565e+01  3.257167e-98 
2.159659e+01  1.363624e-98 
2.162753e+01  5.695688e-99 
2.165847e+01  2.373521e-99 
2.168941e+01  2.815947e-97 
2.172035e+01  2.810172e-97 
2.175129e+01  1.693926e-100 
2.178223e+01  6.993761e-101 
2.181317e+01  2.880822e-101 
2.184411e+01  1.183887e-101 
2.187505e+01  4.853898e-102 
2.190599e+01  1.985440e-102 
2.193693e+01  8.102274e-103 
2.196787e+01  3.298681e-103 
2.199881e+01  1.339848e-103 
2.202975e+01  5.429390e-104 
2.206069e+01  2.194957e-104 
2.209163e+01  8.852768e-105 
2.212257e+01  3.562123e-105 
2.215351e+01  1.429929e-105 
2.218445e+01  5.726565e-106 
2.221539e+01  2.287953e-106 
2.224633e+01  9.119517e-107 
2.227727e+01  3.626329e-107 
2.230821e+01  1.438573e-107 
2.233915e+01  5.693310e-108 
2.237009e+01  2.247836e-108 
2.240103e+01  8.853808e-109 
2.243197e+01  3.479044e-109 
2.246291e+01  1.363807e-109 
2.249385e+01  5.333447e-110 
2.252479e+01  2.080768e-110 
2.255573e+01  8.098391e-111 
2.258667e+01  3.144359e-111 
2.261761e+01  1.217930e-111 
2.264855e+01  4.706180e-112 
2.267949e+01  1.814133e-112 
2.271043e+01  6.976265e-113 
2.274137e+01  2.676263e-113 
2.277231e+01  1.024202e-113 
2.280325e+01  3.910135e-114 
2.283419e+01  1.489177e-114 
2.286513e+01  5.657806e-115 
2.289607e+01  2.144349e-115 
2.292701e+01  8.107514e-116 
2.295795e+01  3.057899e-116 
2.298889e+01  1.150538e-116 
2.301983e+01  4.318366e-117 
2.305077e+01  1.616880e-117 
2.308171e+01  6.039130e-118 
2.311265e+01  2.250133e-118 
2.314359e+01  8.363309e-119 
2.317453e+01  3.100864e-119 
2.320547e+01  1.146888e-119 
2.323641e+01  4.231470e-120 
2.326735e+01  1.557373e-120 
2.329829e+01  5.717734e-121 
2.332923e+01  2.094034e-121 
2.336017e+01  7.650168e-122 
2.339111e+01  2.787945e-122 
2.342205e+01  1.013497e-122 
2.345299e+01  3.675227e-123 
2.348394e+01  1.329439e-123 
2.351488e+01  4.797046e-124 
2.354582e+01  1.726630e-124 
2.357676e+01  6.199310e-125 
2.360770e+01  2.220266e-125 
2.363864e+01  7.932003e-126 
2.366958e+01  2.826674e-126 
2.370052e+01  1.004807e-126 
2.373146e+01  3.562885e-127 
2.376240e+01  1.260180e-127 
2.379334e+01  4.446038e-128 
2.382428e+01  1.564670e-128 
2.385522e+01  5.492628e-129 
2.388616e+01  1.923287e-129 
2.391710e+01  6.717582e-130 
2.394804e+01  2.340378e-130 
2.397898e+01  8.133204e-131 
2.400992e+01  2.819284e-131 
2.404086e+01  9.748021e-132 
2.407180e+01  3.361964e-132 
2.410274e+01  1.156558e-132 
2.413368e+01  3.968612e-133 
2.416462e+01  1.358329e-133 
2.419556e+01  4.637306e-134 
2.422650e+01  1.579136e-134 
2.425744e+01  5.363703e-135 
2.428838e+01  1.817191e-135 
2.431932e+01  6.140810e-136 
2.435026e+01  2.069850e-136 
2.438120e+01  6.958871e-137 
2.441214e+01  2.333589e-137 
2.444308e+01  7.805385e-138 
2.447402e+01  2.604039e-138 
2.450496e+01  8.665277e-139 
2.453590e+01  2.876062e-139 
2.456684e+01  9.521238e-140 
2.459778e+01  3.143887e-140 
2.462872e+01  1.035422e-140 
2.465966e+01  3.401291e-141 
2.469060e+01  1.114409e-141 
2.472154e+01  3.641825e-142 
2.475248e+01  1.187040e-142 
2.478342e+01  3.859072e-143 
2.481436e+01  1.251325e-143 
2.484530e+01  4.046929e-144 
2.487624e+01  1.305415e-144 
2.490718e+01  4.199885e-145 
2.493812e+01  1.347694e-145 
2.496906e+01  4.313289e-146 
