1
12 0.7702
Al2O3 0.0108536
TiO2 0.0069705
CaO 0.0047706
K2O 0.0075920
Fe2O3 0.00
MgO 0.0074042
Mn3O4 0.0058846
SrO 0.0082429
ZrO2 0.0058119
La2O3 0.0037682
Na2O 0.0080134
Li2B4O7 0.93061
